time,open,high,low,close,tick_volume,spread,real_volume,change
2023-07-31 04:20:00,0.66647,0.66661,0.66635,0.66652,305.0,17.0,0.0,0.1412344491856393
2023-07-31 04:25:00,0.66652,0.66671,0.66635,0.66635,441.0,18.0,0.0,0.17128433199109303
2023-07-31 04:30:00,0.66636,0.66689,0.66635,0.66677,549.0,13.0,0.0,0.2313840976020172
2023-07-31 04:35:00,0.66677,0.66776,0.66677,0.66747,630.0,16.0,0.0,0.24340405072419538
2023-07-31 04:40:00,0.66747,0.66778,0.6673,0.66731,484.0,14.0,0.0,0.31101628703646633
2023-07-31 04:45:00,0.66733,0.66742,0.66684,0.6669,438.0,18.0,0.0,0.2899813690726587
2023-07-31 04:50:00,0.66691,0.66701,0.66646,0.66658,383.0,17.0,0.0,0.24190155658392934
2023-07-31 04:55:00,0.66658,0.66669,0.66623,0.66631,508.0,17.0,0.0,0.24190155658392934
2023-07-31 05:00:00,0.66631,0.6665,0.6659,0.6665,567.0,17.0,0.0,0.2944888514934734
2023-07-31 05:05:00,0.6665,0.66675,0.66631,0.6667,413.0,17.0,0.0,0.28096640423101255
2023-07-31 05:10:00,0.66668,0.66712,0.66661,0.6671,523.0,16.0,0.0,0.32453873429892716
2023-07-31 05:15:00,0.6671,0.66723,0.6668,0.66718,302.0,16.0,0.0,0.31702626359756375
2023-07-31 05:20:00,0.66718,0.66767,0.66718,0.66763,292.0,17.0,0.0,-0.049426354731458
2023-07-31 05:25:00,0.6677,0.66772,0.66732,0.66749,392.0,17.0,0.0,-0.03894197645508761
2023-07-31 05:30:00,0.66749,0.66751,0.66717,0.66717,481.0,17.0,0.0,-0.029955366503905876
2023-07-31 05:35:00,0.66717,0.66727,0.66701,0.66717,397.0,17.0,0.0,0.014977683251952938
2023-07-31 05:40:00,0.66717,0.66765,0.66711,0.66752,326.0,17.0,0.0,0.038941976455070984
2023-07-31 05:45:00,0.66752,0.66764,0.66737,0.66743,438.0,13.0,0.0,0.007488841625976469
2023-07-31 05:50:00,0.66742,0.66785,0.66741,0.66772,343.0,18.0,0.0,-0.022466524877929408
2023-07-31 05:55:00,0.66772,0.66782,0.66761,0.66767,260.0,17.0,0.0,-0.04343528143067017
2023-07-31 06:00:00,0.66766,0.66771,0.66713,0.66733,407.0,17.0,0.0,-0.03894197645508761
2023-07-31 06:05:00,0.66733,0.66758,0.66726,0.6674,317.0,18.0,0.0,-0.029955366503905876
2023-07-31 06:10:00,0.6674,0.66758,0.66738,0.66746,365.0,17.0,0.0,-0.03894197645508761
2023-07-31 06:15:00,0.66747,0.66786,0.6674,0.66776,303.0,17.0,0.0,-0.020968756552740764
2023-07-31 06:20:00,0.66776,0.66807,0.66769,0.66792,242.0,16.0,0.0,-0.07339064793457604
2023-07-31 06:25:00,0.66792,0.66799,0.66764,0.66771,278.0,16.0,0.0,-0.06140850133301702
2023-07-31 06:30:00,0.66771,0.66778,0.66751,0.66751,261.0,18.0,0.0,-0.06590180630859958
2023-07-31 06:35:00,0.66751,0.66766,0.66736,0.66737,273.0,17.0,0.0,-0.05991073300782838
2023-07-31 06:40:00,0.66737,0.66747,0.66731,0.6674,259.0,18.0,0.0,-0.05092412305664664
2023-07-31 06:45:00,0.6674,0.66752,0.66723,0.66746,273.0,19.0,0.0,-0.02845759817871723
2023-07-31 06:50:00,0.66745,0.66756,0.66729,0.6674,223.0,17.0,0.0,-0.04193751310548153
2023-07-31 06:55:00,0.66742,0.66765,0.66738,0.66752,243.0,18.0,0.0,-0.049426354731458
2023-07-31 07:00:00,0.66752,0.66754,0.66716,0.66717,236.0,17.0,0.0,-0.01947098822755212
2023-07-31 07:05:00,0.66718,0.66732,0.66705,0.66725,179.0,18.0,0.0,-0.01647545157715821
2023-07-31 07:10:00,0.66724,0.66727,0.6671,0.66722,176.0,17.0,0.0,-0.02546206152832332
2023-07-31 07:15:00,0.66721,0.66739,0.66713,0.66726,239.0,18.0,0.0,-0.035946439804693704
2023-07-31 07:20:00,0.66726,0.66741,0.66723,0.66732,239.0,17.0,0.0,-0.08836833118652898
2023-07-31 07:25:00,0.66732,0.66752,0.66723,0.66747,224.0,17.0,0.0,-0.06440403798341093
2023-07-31 07:30:00,0.66747,0.6675,0.66726,0.66738,275.0,18.0,0.0,0.010484378276370382
2023-07-31 07:35:00,0.66741,0.66745,0.66726,0.66733,167.0,17.0,0.0,0.031453134829094516
2023-07-31 07:40:00,0.66733,0.66768,0.66733,0.66753,194.0,18.0,0.0,0.01647545157714158
2023-07-31 07:45:00,0.66753,0.66768,0.6675,0.66755,289.0,17.0,0.0,-0.03145313482911114
2023-07-31 07:50:00,0.66755,0.66766,0.66736,0.66749,276.0,18.0,0.0,0.0419375131054649
2023-07-31 07:55:00,0.66749,0.66761,0.66729,0.66742,157.0,17.0,0.0,0.038941976455070984
2023-07-31 08:00:00,0.66741,0.66743,0.66704,0.66707,230.0,17.0,0.0,0.022466524877929408
2023-07-31 08:05:00,0.66707,0.66728,0.667,0.66723,274.0,15.0,0.0,0.05991073300781175
2023-07-31 08:10:00,0.66723,0.66779,0.66723,0.66773,283.0,18.0,0.0,0.07339064793457604
2023-07-31 08:15:00,0.66772,0.6679,0.66764,0.66787,291.0,16.0,0.0,0.07189287960937077
2023-07-31 08:20:00,0.66787,0.66789,0.66767,0.66777,257.0,18.0,0.0,0.0913638678369229
2023-07-31 08:25:00,0.66777,0.66784,0.66744,0.66745,197.0,17.0,0.0,0.13929245424317563
2023-07-31 08:30:00,0.66745,0.66795,0.6674,0.66794,300.0,18.0,0.0,0.18871880897461699
2023-07-31 08:35:00,0.66795,0.66811,0.66781,0.66792,287.0,18.0,0.0,0.2531228469580279
2023-07-31 08:40:00,0.66793,0.66803,0.66777,0.66781,279.0,18.0,0.0,0.30404697001467457
2023-07-31 08:45:00,0.6678,0.66811,0.66777,0.66806,320.0,18.0,0.0,0.2666027618847922
2023-07-31 08:50:00,0.66807,0.66826,0.66802,0.66815,258.0,17.0,0.0,0.2576161519336105
2023-07-31 08:55:00,0.66815,0.66816,0.66793,0.66814,304.0,17.0,0.0,0.24563400533205146
2023-07-31 09:00:00,0.66814,0.66839,0.66797,0.66827,295.0,17.0,0.0,0.22316748045412205
2023-07-31 09:05:00,0.66827,0.66874,0.66824,0.66859,330.0,18.0,0.0,0.21717640715333422
2023-07-31 09:10:00,0.66858,0.66892,0.66855,0.66892,299.0,18.0,0.0,0.20968756552735773
2023-07-31 09:15:00,0.66892,0.66946,0.66892,0.66935,464.0,15.0,0.0,0.19021657729982228
2023-07-31 09:20:00,0.66934,0.66976,0.66912,0.66969,344.0,14.0,0.0,0.19920318725098737
2023-07-31 09:25:00,0.66971,0.66996,0.66931,0.66944,381.0,13.0,0.0,0.17523889404786933
2023-07-31 09:30:00,0.66944,0.66968,0.66932,0.66938,383.0,14.0,0.0,0.1782344306982466
2023-07-31 09:35:00,0.66938,0.66949,0.66911,0.6693,312.0,18.0,0.0,0.16325674744629368
2023-07-31 09:40:00,0.66929,0.66938,0.66904,0.66915,300.0,13.0,0.0,0.22466524877931068
2023-07-31 09:45:00,0.66914,0.66917,0.66898,0.66911,372.0,18.0,0.0,0.262109456909193
2023-07-31 09:50:00,0.66909,0.66932,0.66888,0.66906,426.0,18.0,0.0,0.28008267681153987
2023-07-31 09:55:00,0.66906,0.66908,0.66866,0.66893,307.0,18.0,0.0,0.16325674744629368
2023-07-31 10:00:00,0.66894,0.66943,0.66868,0.66899,615.0,17.0,0.0,0.14827906419434073
2023-07-31 10:05:00,0.66899,0.66919,0.66874,0.66883,405.0,18.0,0.0,0.17074558907227014
2023-07-31 10:10:00,0.66883,0.66908,0.66869,0.66885,439.0,17.0,0.0,0.21418087050294032
2023-07-31 10:15:00,0.66884,0.66926,0.66869,0.66875,328.0,16.0,0.0,0.19021657729982228
2023-07-31 10:20:00,0.66875,0.66933,0.66873,0.66916,303.0,18.0,0.0,0.18422550399903442
2023-07-31 10:25:00,0.66915,0.66946,0.66914,0.66941,384.0,17.0,0.0,0.1977054189257987
2023-07-31 10:30:00,0.66942,0.66967,0.66927,0.66953,330.0,16.0,0.0,0.1947098822754048
2023-07-31 10:35:00,0.66952,0.66954,0.66871,0.66875,287.0,19.0,0.0,0.16325674744629368
2023-07-31 10:40:00,0.66876,0.669,0.66863,0.66865,299.0,17.0,0.0,0.11532816104004094
2023-07-31 10:45:00,0.66865,0.66882,0.66844,0.6688,321.0,17.0,0.0,0.12880807596680524
2023-07-31 10:50:00,0.6688,0.66909,0.66877,0.66909,238.0,17.0,0.0,0.15277236916993991
2023-07-31 10:55:00,0.66909,0.66916,0.66893,0.66893,220.0,16.0,0.0,0.149776832519546
2023-07-31 11:00:00,0.66893,0.66896,0.66859,0.66889,344.0,17.0,0.0,0.1587634424707111
2023-07-31 11:05:00,0.6689,0.66907,0.66887,0.66898,400.0,17.0,0.0,0.21268310217775166
2023-07-31 11:10:00,0.66897,0.66903,0.66876,0.66896,343.0,17.0,0.0,0.22915855375489325
2023-07-31 11:15:00,0.66896,0.66899,0.6687,0.66875,287.0,17.0,0.0,0.23814516370607497
2023-07-31 11:20:00,0.66877,0.66883,0.66839,0.66843,284.0,18.0,0.0,0.011953679491963987
2023-07-31 11:25:00,0.66842,0.66877,0.66839,0.66852,189.0,18.0,0.0,0.022413149047438696
2023-07-31 11:30:00,0.66852,0.66869,0.66842,0.66868,224.0,18.0,0.0,0.020918939110949417
2023-07-31 11:35:00,0.66868,0.6688,0.66857,0.66866,196.0,18.0,0.0,0.0
2023-07-31 11:40:00,0.66866,0.66884,0.66853,0.66872,317.0,17.0,0.0,0.04183787822188225
2023-07-31 11:45:00,0.66873,0.66914,0.66873,0.66908,200.0,16.0,0.0,0.07022786701531124
2023-07-31 11:50:00,0.66908,0.66929,0.66905,0.66919,303.0,16.0,0.0,0.04632050803138326
2023-07-31 11:55:00,0.6692,0.6693,0.66912,0.66925,176.0,18.0,0.0,0.08965259618975478
2023-07-31 12:00:00,0.66925,0.66954,0.66912,0.66933,291.0,17.0,0.0,0.07172207695181711
2023-07-31 12:05:00,0.66932,0.66953,0.66924,0.6694,217.0,17.0,0.0,0.1105715353007042
2023-07-31 12:10:00,0.66938,0.66952,0.66929,0.66939,240.0,17.0,0.0,0.10160627568173537
2023-07-31 12:15:00,0.66939,0.6694,0.66914,0.66925,204.0,16.0,0.0,0.10011206574522949
2023-07-31 12:20:00,0.66925,0.66958,0.66925,0.66953,176.0,17.0,0.0,0.08815838625326551
2023-07-31 12:25:00,0.66953,0.66972,0.66951,0.66972,176.0,18.0,0.0,0.08068733657078594
2023-07-31 12:30:00,0.66972,0.66979,0.66946,0.66956,176.0,18.0,0.0,0.07321628688830638
2023-07-31 12:35:00,0.66956,0.66986,0.6695,0.66985,204.0,18.0,0.0,0.0776989166977908
2023-07-31 12:40:00,0.66984,0.66984,0.66969,0.66973,144.0,17.0,0.0,0.09562943593574506
2023-07-31 12:45:00,0.66973,0.67018,0.66962,0.66999,180.0,16.0,0.0,0.10608890549121978
2023-07-31 12:50:00,0.67,0.67009,0.66985,0.66993,148.0,17.0,0.0,0.11804258498318376
2023-07-31 12:55:00,0.66993,0.66998,0.66974,0.66992,302.0,17.0,0.0,0.11206574523721007
2023-07-31 13:00:00,0.66993,0.66993,0.66973,0.66984,366.0,16.0,0.0,0.1539036234590923
2023-07-31 13:05:00,0.66983,0.66989,0.66962,0.66979,195.0,18.0,0.0,0.1837878221890106
2023-07-31 13:10:00,0.66979,0.66989,0.66973,0.66974,175.0,17.0,0.0,0.21815465072842988
2023-07-31 13:15:00,0.66975,0.66988,0.66971,0.66977,157.0,16.0,0.0,0.20470676129996
2023-07-31 13:20:00,0.66977,0.6699,0.66971,0.66989,195.0,18.0,0.0,0.1822936122525213
2023-07-31 13:25:00,0.66988,0.67012,0.66982,0.66996,259.0,18.0,0.0,0.17332835263353588
2023-07-31 13:30:00,0.66997,0.67014,0.66992,0.67004,138.0,18.0,0.0,0.19574150168099116
2023-07-31 13:35:00,0.67004,0.67008,0.66989,0.67,207.0,18.0,0.0,0.1942472917444853
2023-07-31 13:40:00,0.67,0.67031,0.66999,0.67028,161.0,17.0,0.0,0.20769518117295513
2023-07-31 13:45:00,0.67028,0.67055,0.67027,0.67048,168.0,17.0,0.0,0.23608516996638412
2023-07-31 13:50:00,0.67049,0.67085,0.67048,0.67071,232.0,17.0,0.0,0.21516623085543468
2023-07-31 13:55:00,0.6707,0.67076,0.67055,0.67062,230.0,18.0,0.0,0.27194620844229267
2023-07-31 14:00:00,0.67063,0.67066,0.67045,0.67047,302.0,18.0,0.0,0.21815465072842988
2023-07-31 14:05:00,0.67046,0.67046,0.67022,0.67041,195.0,18.0,0.0,0.2062009712364493
2023-07-31 14:10:00,0.67042,0.67061,0.67042,0.67056,205.0,19.0,0.0,0.22413149047440356
2023-07-31 14:15:00,0.67056,0.67067,0.67041,0.67055,188.0,18.0,0.0,0.2271199103473987
2023-07-31 14:20:00,0.67056,0.67075,0.67051,0.67064,135.0,18.0,0.0,0.24654463952185884
2023-07-31 14:25:00,0.67063,0.67086,0.67051,0.67083,136.0,18.0,0.0,0.19574150168099116
2023-07-31 14:30:00,0.67083,0.67087,0.67058,0.67069,150.0,15.0,0.0,0.21815465072842988
2023-07-31 14:35:00,0.6707,0.67111,0.6707,0.67107,125.0,17.0,0.0,0.2062009712364493
2023-07-31 14:40:00,0.67107,0.67107,0.67069,0.67071,151.0,18.0,0.0,0.21516623085543468
2023-07-31 14:45:00,0.67071,0.67071,0.67055,0.67063,183.0,18.0,0.0,0.2510272693313433
2023-07-31 14:50:00,0.67063,0.67084,0.67047,0.67075,149.0,17.0,0.0,0.3227493462831438
2023-07-31 14:55:00,0.67075,0.67093,0.67061,0.67077,272.0,17.0,0.0,0.3152782966006642
2023-07-31 15:00:00,0.67078,0.67095,0.6706,0.6709,355.0,18.0,0.0,0.3063130369816954
2023-07-31 15:05:00,0.6709,0.67094,0.67055,0.67056,348.0,16.0,0.0,0.34516249533059906
2023-07-31 15:10:00,0.67055,0.67073,0.67046,0.67071,219.0,17.0,0.0,0.36010459469555817
2023-07-31 15:15:00,0.67071,0.67093,0.6706,0.67063,268.0,18.0,0.0,0.27792304818826635
2023-07-31 15:20:00,0.67063,0.67077,0.67055,0.67069,192.0,15.0,0.0,0.25700410907731697
2023-07-31 15:25:00,0.67069,0.671,0.67061,0.67093,189.0,17.0,0.0,0.24505042958535297
2023-07-31 15:30:00,0.67093,0.67163,0.67093,0.67141,454.0,13.0,0.0,0.2659693686963024
2023-07-31 15:35:00,0.6714,0.67148,0.67127,0.67136,324.0,18.0,0.0,0.18677624206200572
2023-07-31 15:40:00,0.67136,0.67145,0.67116,0.6713,344.0,17.0,0.0,0.17183414269704658
2023-07-31 15:45:00,0.6713,0.67162,0.67114,0.67156,324.0,17.0,0.0,0.17482256257004175
2023-07-31 15:50:00,0.67157,0.67173,0.67151,0.67166,238.0,18.0,0.0,0.31378408666417495
2023-07-31 15:55:00,0.67166,0.67167,0.67108,0.67111,255.0,16.0,0.0,0.35113933507657275
2023-07-31 16:00:00,0.67111,0.67122,0.67095,0.67097,387.0,17.0,0.0,0.32125513634665454
2023-07-31 16:05:00,0.67097,0.67113,0.67074,0.67089,260.0,18.0,0.0,0.37355248412401143
2023-07-31 16:10:00,0.67088,0.67109,0.67086,0.67103,184.0,19.0,0.0,0.3825177437429969
2023-07-31 16:15:00,0.67104,0.67104,0.67041,0.6705,378.0,16.0,0.0,0.3586103847590523
2023-07-31 16:20:00,0.6705,0.67057,0.67023,0.6704,361.0,16.0,0.0,0.4034366828539463
2023-07-31 16:25:00,0.67041,0.67057,0.67024,0.67042,274.0,18.0,0.0,0.36159880463204747
2023-07-31 16:30:00,0.67041,0.67135,0.67034,0.67135,504.0,15.0,0.0,0.34665670526708836
2023-07-31 16:35:00,0.67135,0.67162,0.67127,0.6716,566.0,16.0,0.0,0.32723197609264476
2023-07-31 16:40:00,0.67159,0.67165,0.67127,0.6714,443.0,17.0,0.0,0.4273440418378743
2023-07-31 16:45:00,0.67139,0.67211,0.67138,0.67175,660.0,12.0,0.0,0.5169966380276457
2023-07-31 16:50:00,0.67178,0.67203,0.67166,0.67181,378.0,16.0,0.0,0.509525588345166
2023-07-31 16:55:00,0.67181,0.67181,0.67121,0.67165,514.0,12.0,0.0,0.47067612999626235
2023-07-31 17:00:00,0.67169,0.67219,0.67162,0.67195,558.0,16.0,0.0,0.5648113559955181
2023-07-31 17:05:00,0.67195,0.67206,0.67149,0.67167,430.0,17.0,0.0,0.587224505042957
2023-07-31 17:10:00,0.6717,0.67218,0.67146,0.67157,382.0,17.0,0.0,0.6529697422487837
2023-07-31 17:15:00,0.67157,0.67187,0.67143,0.67144,472.0,16.0,0.0,0.6679118416137428
2023-07-31 17:20:00,0.67143,0.67218,0.67138,0.67211,371.0,16.0,0.0,-0.0890564469446284
2023-07-31 17:25:00,0.67213,0.67273,0.67197,0.67271,369.0,17.0,0.0,-0.06382378697698506
2023-07-31 17:30:00,0.67272,0.67335,0.67266,0.67266,591.0,13.0,0.0,-0.06382378697698506
2023-07-31 17:35:00,0.67267,0.67283,0.67234,0.6724,566.0,17.0,0.0,-0.06976088343996577
2023-07-31 17:40:00,0.67239,0.67308,0.6722,0.67303,417.0,15.0,0.0,-0.06827660932421235
2023-07-31 17:45:00,0.67304,0.67364,0.67286,0.67318,835.0,13.0,0.0,-0.062339512861248114
2023-07-31 17:50:00,0.67318,0.67365,0.67311,0.67362,652.0,15.0,0.0,-0.06382378697698506
2023-07-31 17:55:00,0.67362,0.67387,0.67341,0.67372,1136.0,13.0,0.0,-0.10093063987057335
2023-07-31 18:00:00,0.67373,0.67375,0.67306,0.67313,857.0,13.0,0.0,-0.06382378697698506
2023-07-31 18:05:00,0.67313,0.67358,0.67312,0.6733,332.0,17.0,0.0,-0.065308061092722
2023-07-31 18:10:00,0.67331,0.67349,0.67326,0.6733,283.0,17.0,0.0,-0.1276475739539701
2023-07-31 18:15:00,0.6733,0.67336,0.6731,0.67326,322.0,17.0,0.0,-0.13506894453268778
2023-07-31 18:20:00,0.67326,0.67344,0.67321,0.67327,199.0,15.0,0.0,-0.11725765514376209
2023-07-31 18:25:00,0.67327,0.67334,0.67307,0.67331,213.0,16.0,0.0,-0.14397458922714237
2023-07-31 18:30:00,0.67338,0.67346,0.67306,0.6733,306.0,15.0,0.0,-0.1128048327965348
2023-07-31 18:35:00,0.67331,0.67351,0.67304,0.67305,281.0,16.0,0.0,-0.10241491398632677
2023-07-31 18:40:00,0.67305,0.67331,0.67302,0.6733,194.0,18.0,0.0,-0.10835201044929102
2023-07-31 18:45:00,0.67331,0.67346,0.67319,0.67329,224.0,16.0,0.0,-0.11577338102800867
2023-07-31 18:50:00,0.6733,0.67332,0.67279,0.67287,245.0,13.0,0.0,-0.15288023392161346
2023-07-31 18:55:00,0.67286,0.67291,0.67269,0.67282,267.0,15.0,0.0,-0.14100604099565203
2023-07-31 19:00:00,0.67282,0.67295,0.67278,0.67294,158.0,18.0,0.0,-0.16920724919478572
2023-07-31 19:05:00,0.67293,0.67293,0.67273,0.67276,145.0,17.0,0.0,-0.1825657162364841
2023-07-31 19:10:00,0.67276,0.67297,0.67262,0.67297,134.0,17.0,0.0,-0.1885028126994648
2023-07-31 19:15:00,0.67296,0.67306,0.6729,0.67304,128.0,18.0,0.0,-0.20482982797263705
2023-07-31 19:20:00,0.67304,0.67308,0.67295,0.673,151.0,18.0,0.0,-0.21076692443561781
2023-07-31 19:25:00,0.67301,0.67305,0.67285,0.67295,165.0,16.0,0.0,-0.20334555385690015
2023-07-31 19:30:00,0.67295,0.67295,0.67269,0.6727,141.0,19.0,0.0,-0.19443990916242904
2023-07-31 19:35:00,0.6727,0.67283,0.67265,0.67278,47.0,16.0,0.0,-0.21225119855135471
2023-07-31 19:40:00,0.67278,0.67282,0.67256,0.67259,142.0,17.0,0.0,-0.17069152331053913
2023-07-31 19:45:00,0.6726,0.67267,0.67246,0.6725,67.0,16.0,0.0,-0.1825657162364841
2023-07-31 19:50:00,0.6725,0.67251,0.67236,0.67246,66.0,18.0,0.0,-0.16772297507904876
2023-07-31 19:55:00,0.67246,0.67247,0.67216,0.67235,126.0,14.0,0.0,-0.15139595980586004
2023-07-31 20:00:00,0.67235,0.67239,0.67219,0.67231,118.0,17.0,0.0,-0.1365532186484247
2023-07-31 20:05:00,0.67233,0.67239,0.6723,0.67236,55.0,18.0,0.0,-0.14694313745863274
2023-07-31 20:10:00,0.67236,0.67251,0.67232,0.67242,62.0,16.0,0.0,-0.15733305626884075
2023-07-31 20:15:00,0.67242,0.67246,0.67227,0.6723,57.0,16.0,0.0,-0.15584878215310383
2023-07-31 20:20:00,0.67231,0.67258,0.67229,0.67258,72.0,18.0,0.0,-0.15881733038457768
2023-07-31 20:25:00,0.67258,0.67268,0.67248,0.6725,96.0,17.0,0.0,-0.21225119855135471
2023-07-31 20:30:00,0.67251,0.67273,0.6725,0.6726,95.0,18.0,0.0,-0.21076692443561781
2023-07-31 20:35:00,0.6726,0.67272,0.67255,0.67271,70.0,18.0,0.0,-0.20631410208837403
2023-07-31 20:40:00,0.67271,0.67281,0.67258,0.67281,46.0,17.0,0.0,-0.20482982797263705
2023-07-31 20:45:00,0.67281,0.67282,0.67266,0.67274,70.0,18.0,0.0,-0.21967256913007238
2023-07-31 20:50:00,0.67274,0.67275,0.6726,0.67267,64.0,17.0,0.0,-0.2374838585189981
2023-07-31 20:55:00,0.67267,0.67278,0.67257,0.67268,125.0,18.0,0.0,-0.21076692443561781
2023-07-31 21:00:00,0.67268,0.67286,0.67266,0.67266,196.0,16.0,0.0,-0.24638950321346914
2023-07-31 21:05:00,0.67267,0.67268,0.6723,0.6723,134.0,18.0,0.0,-0.26420079260237833
2023-07-31 21:10:00,0.67229,0.67234,0.67221,0.67231,80.0,17.0,0.0,-0.30130764549598316
2023-07-31 21:15:00,0.67231,0.67239,0.67227,0.67234,66.0,17.0,0.0,-0.3057604678432104
2023-07-31 21:20:00,0.67234,0.67235,0.67224,0.67235,108.0,18.0,0.0,-0.26716934083386873
2023-07-31 21:25:00,0.67235,0.67235,0.67225,0.67225,89.0,18.0,0.0,-0.2894334525700217
2023-07-31 21:30:00,0.67225,0.67232,0.67213,0.67213,53.0,18.0,0.0,-0.30724474195894735
2023-07-31 21:35:00,0.67213,0.67237,0.67213,0.67231,71.0,17.0,0.0,-0.3369302242738345
2023-07-31 21:40:00,0.67231,0.67232,0.67207,0.67207,102.0,17.0,0.0,-0.3443515948525521
2023-07-31 21:45:00,0.67207,0.67209,0.67191,0.67195,51.0,18.0,0.0,-0.33841449838957144
2023-07-31 21:50:00,0.67198,0.67199,0.6717,0.6717,89.0,18.0,0.0,-0.3443515948525521
2023-07-31 21:55:00,0.67171,0.67193,0.67166,0.67167,190.0,16.0,0.0,-0.3532572395470068
2023-07-31 22:00:00,0.6717,0.67197,0.67169,0.67193,178.0,17.0,0.0,-0.34880441719977945
2023-07-31 22:05:00,0.67192,0.67195,0.67178,0.67178,60.0,19.0,0.0,-0.3532572395470068
2023-07-31 22:10:00,0.67177,0.67177,0.67161,0.67166,157.0,18.0,0.0,-0.3458358689682891
2023-07-31 22:15:00,0.67166,0.67169,0.67146,0.67146,123.0,19.0,0.0,-0.31911893488490883
2023-07-31 22:20:00,0.67146,0.67161,0.67141,0.67141,119.0,16.0,0.0,-0.31763466076915536
2023-07-31 22:25:00,0.67141,0.67151,0.67135,0.67145,110.0,17.0,0.0,-0.32505603134787303
2023-07-31 22:30:00,0.67145,0.67152,0.67131,0.67141,74.0,18.0,0.0,-0.33099312781085377
2023-07-31 22:35:00,0.67141,0.67143,0.67131,0.67135,71.0,19.0,0.0,-0.31763466076915536
2023-07-31 22:40:00,0.67136,0.67146,0.67135,0.67138,84.0,19.0,0.0,-0.3087290160747008
2023-07-31 22:45:00,0.67139,0.67142,0.67131,0.67135,85.0,17.0,0.0,-0.3027919196117201
2023-07-31 22:50:00,0.67136,0.67151,0.67131,0.6714,126.0,17.0,0.0,-0.3206032090006457
2023-07-31 22:55:00,0.6714,0.67162,0.67129,0.67158,217.0,18.0,0.0,-0.31763466076915536
2023-07-31 23:00:00,0.67159,0.67162,0.67156,0.67159,75.0,19.0,0.0,-0.3265403054636265
2023-07-31 23:05:00,0.67159,0.67167,0.67151,0.67154,48.0,18.0,0.0,-0.3220874831163827
2023-07-31 23:10:00,0.67154,0.67156,0.6715,0.6715,54.0,19.0,0.0,-0.3027919196117201
2023-07-31 23:15:00,0.6715,0.67159,0.67147,0.67159,34.0,19.0,0.0,-0.314666112537665
2023-07-31 23:20:00,0.67159,0.67172,0.67159,0.67165,42.0,19.0,0.0,-0.03871121434102168
2023-07-31 23:25:00,0.67165,0.67173,0.67164,0.67169,39.0,18.0,0.0,-0.09380025013400325
2023-07-31 23:30:00,0.67169,0.67175,0.67157,0.67157,37.0,19.0,0.0,-0.09380025013400325
2023-07-31 23:35:00,0.67157,0.6716,0.67156,0.67159,16.0,19.0,0.0,-0.06253350008932998
2023-07-31 23:40:00,0.67158,0.67163,0.67152,0.67153,26.0,18.0,0.0,-0.05360014293371851
2023-07-31 23:45:00,0.67153,0.67158,0.67153,0.67156,47.0,17.0,0.0,0.010422250014891086
2023-07-31 23:50:00,0.67155,0.6717,0.67155,0.67169,59.0,19.0,0.0,0.017866714311239502
2023-07-31 23:55:00,0.67167,0.67171,0.67159,0.67161,99.0,19.0,0.0,-0.035733428622479003
2023-08-01 00:05:00,0.67164,0.67164,0.67138,0.67138,14.0,76.0,0.0,-0.03871121434102168
2023-08-01 00:10:00,0.67131,0.67131,0.67101,0.67101,10.0,88.0,0.0,-0.04466678577809049
2023-08-01 00:15:00,0.67101,0.6712,0.67099,0.67101,34.0,102.0,0.0,-0.0029777857185426717
2023-08-01 00:20:00,0.67102,0.6713,0.67092,0.67122,22.0,84.0,0.0,0.03275564290393633
2023-08-01 00:25:00,0.67128,0.67131,0.67128,0.67128,6.0,100.0,0.0,0.023822285748308313
2023-08-01 00:30:00,0.67139,0.67171,0.67128,0.67171,106.0,20.0,0.0,0.011911142874154157
2023-08-01 00:35:00,0.67171,0.67176,0.67163,0.67176,21.0,22.0,0.0,0.028288964326130584
2023-08-01 00:40:00,0.67172,0.67172,0.67126,0.6714,85.0,26.0,0.0,0.028288964326130584
2023-08-01 00:45:00,0.6714,0.67149,0.67124,0.67138,87.0,26.0,0.0,0.017866714311239502
2023-08-01 00:50:00,0.67137,0.67152,0.67124,0.67134,450.0,27.0,0.0,0.013400035733433758
2023-08-01 00:55:00,0.67139,0.67163,0.67134,0.67162,226.0,27.0,0.0,0.008933357155611487
2023-08-01 01:00:00,0.67162,0.67187,0.67162,0.67186,43.0,18.0,0.0,0.0163778214519599
2023-08-01 01:05:00,0.67186,0.67193,0.6718,0.6718,23.0,19.0,0.0,0.008933357155611487
2023-08-01 01:10:00,0.6718,0.67181,0.67166,0.67172,38.0,17.0,0.0,0.007444464296348415
2023-08-01 01:15:00,0.6717,0.67186,0.67169,0.67183,52.0,16.0,0.0,0.010422250014891086
2023-08-01 01:20:00,0.67183,0.67185,0.67182,0.67183,19.0,20.0,0.0,0.005955571437085343
2023-08-01 01:25:00,0.67184,0.67185,0.67174,0.67176,57.0,17.0,0.0,-0.01488892859269683
2023-08-01 01:30:00,0.67175,0.6718,0.67172,0.67173,62.0,19.0,0.0,-0.005955571437085343
2023-08-01 01:35:00,0.67173,0.67176,0.67168,0.6717,51.0,17.0,0.0,0.0029777857185426717
2023-08-01 01:40:00,0.6717,0.67176,0.67169,0.67175,39.0,19.0,0.0,-0.001488892859279601
2023-08-01 01:45:00,0.67174,0.67175,0.67168,0.6717,24.0,19.0,0.0,0.005955571437085343
