time,open,high,low,close,tick_volume,spread,real_volume,change
2023-07-25 15:25:00,0.86837,0.86849,0.86828,0.86832,161.0,19.0,0.0,-0.04735176587438043
2023-07-25 15:30:00,0.86833,0.86866,0.86831,0.86863,184.0,23.0,0.0,-0.07276003048990697
2023-07-25 15:35:00,0.86865,0.86901,0.86806,0.86809,326.0,11.0,0.0,-0.027718106853303996
2023-07-25 15:40:00,0.86809,0.8682,0.86795,0.86813,189.0,21.0,0.0,-0.07045018825214232
2023-07-25 15:45:00,0.86812,0.86841,0.86806,0.86832,241.0,23.0,0.0,-0.12473148083985516
2023-07-25 15:50:00,0.86832,0.86833,0.86757,0.86767,351.0,16.0,0.0,-0.1328159286720699
2023-07-25 15:55:00,0.86768,0.86785,0.8674,0.86778,509.0,15.0,0.0,-0.14898482433649937
2023-07-25 16:00:00,0.86777,0.86842,0.86764,0.86809,599.0,17.0,0.0,-0.1501397454553817
2023-07-25 16:05:00,0.86809,0.86819,0.86793,0.8681,307.0,22.0,0.0,-0.14205529762316696
2023-07-25 16:10:00,0.8681,0.86915,0.8681,0.86909,484.0,12.0,0.0,-0.15475942993093664
2023-07-25 16:15:00,0.86911,0.86916,0.8685,0.86885,437.0,13.0,0.0,-0.179012773427568
2023-07-25 16:20:00,0.86885,0.86902,0.86874,0.86894,371.0,6.0,0.0,-0.19633659021087982
2023-07-25 16:25:00,0.86894,0.86907,0.86889,0.86894,250.0,21.0,0.0,-0.25754740951192506
2023-07-25 16:30:00,0.86894,0.86906,0.86839,0.86848,404.0,14.0,0.0,-0.22520961818307894
2023-07-25 16:35:00,0.86848,0.86852,0.86826,0.86838,225.0,18.0,0.0,-0.1998013535675524
2023-07-25 16:40:00,0.86839,0.8685,0.86802,0.8681,297.0,19.0,0.0,-0.19287182685422
2023-07-25 16:45:00,0.8681,0.86816,0.86775,0.86779,249.0,20.0,0.0,-0.1536045088120415
2023-07-25 16:50:00,0.86779,0.86843,0.86768,0.86843,275.0,18.0,0.0,-0.16630864111981117
2023-07-25 16:55:00,0.86844,0.86851,0.86784,0.86786,369.0,18.0,0.0,-0.13397084979095222
2023-07-25 17:00:00,0.86786,0.86863,0.86786,0.86815,762.0,6.0,0.0,-0.13743561314761202
2023-07-25 17:05:00,0.86815,0.86816,0.86784,0.86804,416.0,19.0,0.0,-0.09816829510544631
2023-07-25 17:10:00,0.86804,0.86816,0.8676,0.86764,250.0,19.0,0.0,-0.15244958769315917
2023-07-25 17:15:00,0.86764,0.86764,0.86711,0.86724,170.0,16.0,0.0,-0.15129466657426402
2023-07-25 17:20:00,0.86724,0.8673,0.86709,0.86724,145.0,21.0,0.0,-0.1328159286720699
2023-07-25 17:25:00,0.86723,0.86776,0.86722,0.86764,161.0,21.0,0.0,-0.08777400503545411
2023-07-25 17:30:00,0.86764,0.868,0.86764,0.86796,203.0,21.0,0.0,-0.05774605594437264
2023-07-25 17:35:00,0.86797,0.86799,0.86692,0.8671,384.0,18.0,0.0,-0.04850668699327559
2023-07-25 17:40:00,0.8671,0.86722,0.86671,0.86673,321.0,20.0,0.0,-0.06236574041992758
2023-07-25 17:45:00,0.86672,0.86695,0.86665,0.86667,257.0,17.0,0.0,-0.07391495160880211
2023-07-25 17:50:00,0.86666,0.86667,0.866,0.86617,294.0,21.0,0.0,-0.05081652923105306
2023-07-25 17:55:00,0.86618,0.8663,0.86584,0.86585,542.0,17.0,0.0,-0.05890097706326778
2023-07-25 18:00:00,0.86586,0.86596,0.86537,0.8657,525.0,19.0,0.0,-0.07160510937102464
2023-07-25 18:05:00,0.86569,0.86569,0.86521,0.86545,219.0,18.0,0.0,-0.0635206615388099
2023-07-25 18:10:00,0.86545,0.86545,0.86511,0.86523,203.0,18.0,0.0,-0.06121081930103244
2023-07-25 18:15:00,0.86522,0.86567,0.8651,0.86562,215.0,19.0,0.0,-0.06929526713324717
2023-07-25 18:20:00,0.86561,0.86563,0.86522,0.86525,163.0,16.0,0.0,-0.06467558265770505
2023-07-25 18:25:00,0.86525,0.86537,0.86471,0.86478,225.0,19.0,0.0,-0.0808444783221217
2023-07-25 18:30:00,0.86478,0.86512,0.86455,0.86471,157.0,20.0,0.0,-0.07045018825214232
2023-07-25 18:35:00,0.86467,0.86504,0.86447,0.86457,211.0,16.0,0.0,-0.0669854248954697
2023-07-25 18:40:00,0.86456,0.86459,0.86441,0.86456,127.0,20.0,0.0,-0.05659113482549032
2023-07-25 18:45:00,0.86459,0.86498,0.86455,0.86463,187.0,19.0,0.0,-0.07506987272768444
2023-07-25 18:50:00,0.86464,0.86477,0.86452,0.86452,95.0,20.0,0.0,-0.09008384727323158
2023-07-25 18:55:00,0.86452,0.86452,0.86387,0.86431,255.0,7.0,0.0,-0.12011179636430022
2023-07-25 19:00:00,0.86431,0.86441,0.86413,0.86416,183.0,20.0,0.0,-0.12704132307763263
2023-07-25 19:05:00,0.86416,0.86417,0.8636,0.86363,140.0,19.0,0.0,-0.1466749820987219
2023-07-25 19:10:00,0.86365,0.86391,0.86362,0.86391,119.0,16.0,0.0,-0.12242163860207769
2023-07-25 19:15:00,0.86391,0.86413,0.86378,0.86413,107.0,18.0,0.0,-0.1536045088120415
2023-07-25 19:20:00,0.86413,0.86429,0.86408,0.86419,119.0,18.0,0.0,-0.13050608643429243
2023-07-25 19:25:00,0.86419,0.86454,0.86416,0.86453,81.0,18.0,0.0,-0.12704132307763263
2023-07-25 19:30:00,0.86453,0.8646,0.86437,0.86442,80.0,17.0,0.0,-0.1605340355253739
2023-07-25 19:35:00,0.86442,0.86473,0.86441,0.8647,86.0,20.0,0.0,-0.1674635622386935
2023-07-25 19:40:00,0.86471,0.8648,0.86463,0.86467,79.0,20.0,0.0,-0.1824775367842278
2023-07-25 19:45:00,0.86467,0.86508,0.86467,0.86501,168.0,19.0,0.0,-0.17554801007090823
2023-07-25 19:50:00,0.86503,0.86503,0.86454,0.86454,170.0,13.0,0.0,-0.1778578523086857
2023-07-25 19:55:00,0.86454,0.86461,0.86445,0.86455,102.0,14.0,0.0,-0.1824775367842278
2023-07-25 20:00:00,0.86456,0.86477,0.86455,0.86471,113.0,20.0,0.0,-0.17092832559535326
2023-07-25 20:05:00,0.86471,0.86511,0.8647,0.8651,120.0,19.0,0.0,-0.17092832559535326
2023-07-25 20:10:00,0.86509,0.86546,0.86504,0.86536,129.0,18.0,0.0,-0.1778578523086857
2023-07-25 20:15:00,0.86536,0.86554,0.86526,0.86544,127.0,20.0,0.0,-0.16861848335758864
2023-07-25 20:20:00,0.86542,0.86557,0.86532,0.86532,106.0,22.0,0.0,-0.20095627468643476
2023-07-25 20:25:00,0.86533,0.86539,0.86522,0.86522,89.0,20.0,0.0,-0.19633659021087982
2023-07-25 20:30:00,0.86522,0.86544,0.86521,0.86542,41.0,16.0,0.0,-0.19749151132977494
2023-07-25 20:35:00,0.86544,0.86544,0.86525,0.86535,50.0,18.0,0.0,-0.19749151132977494
2023-07-25 20:40:00,0.86535,0.86539,0.86522,0.86524,42.0,18.0,0.0,-0.21019564363753182
2023-07-25 20:45:00,0.86524,0.86534,0.86515,0.86531,49.0,16.0,0.0,-0.20788580139975435
2023-07-25 20:50:00,0.86533,0.86537,0.86529,0.86533,47.0,21.0,0.0,-0.20788580139975435
2023-07-25 20:55:00,0.86533,0.8655,0.86525,0.86526,63.0,20.0,0.0,-0.2055759591619897
2023-07-25 21:00:00,0.86526,0.86535,0.86512,0.8653,87.0,21.0,0.0,-0.220589933707524
2023-07-25 21:05:00,0.8653,0.8653,0.86513,0.86516,36.0,21.0,0.0,-0.234448987134176
2023-07-25 21:10:00,0.86517,0.86529,0.86517,0.86525,38.0,21.0,0.0,-0.23675882937195347
2023-07-25 21:15:00,0.86525,0.86531,0.86524,0.86528,47.0,22.0,0.0,-0.24484327720416824
2023-07-25 21:20:00,0.86532,0.86552,0.86532,0.86537,69.0,22.0,0.0,0.0
2023-07-25 21:25:00,0.86537,0.86537,0.86521,0.86521,92.0,20.0,0.0,0.05905716965619584
2023-07-25 21:30:00,0.86522,0.86522,0.86505,0.86508,147.0,19.0,0.0,0.00463193487500029
2023-07-25 21:35:00,0.86512,0.86514,0.8648,0.86482,121.0,21.0,0.0,-0.019685723218731948
2023-07-25 21:40:00,0.86482,0.86495,0.86469,0.86476,89.0,20.0,0.0,-0.019685723218731948
2023-07-25 21:45:00,0.86476,0.86478,0.86453,0.86459,84.0,19.0,0.0,0.0
2023-07-25 21:50:00,0.86459,0.86482,0.86449,0.8648,87.0,19.0,0.0,-0.016211772062475302
2023-07-25 21:55:00,0.8648,0.8648,0.86451,0.86453,143.0,21.0,0.0,0.006947902312500436
2023-07-25 22:00:00,0.86453,0.86473,0.86439,0.86473,130.0,17.0,0.0,0.039371446437463896
2023-07-25 22:05:00,0.86474,0.86492,0.86474,0.86476,67.0,19.0,0.0,0.07758490915618416
2023-07-25 22:10:00,0.86476,0.86476,0.86446,0.86447,118.0,20.0,0.0,0.10537651840616018
2023-07-25 22:15:00,0.86447,0.86449,0.86424,0.86441,81.0,20.0,0.0,0.08800676262492838
2023-07-25 22:20:00,0.86441,0.86442,0.86427,0.86428,84.0,22.0,0.0,0.07874289287492779
2023-07-25 22:25:00,0.86428,0.86437,0.86426,0.86434,49.0,21.0,0.0,0.06368910453119614
2023-07-25 22:30:00,0.86434,0.86449,0.86429,0.86432,45.0,18.0,0.0,0.07642692543744051
2023-07-25 22:35:00,0.86434,0.86434,0.86425,0.86428,37.0,20.0,0.0,0.07642692543744051
2023-07-25 22:40:00,0.86428,0.86438,0.86421,0.86438,73.0,20.0,0.0,0.07063700684368371
2023-07-25 22:45:00,0.86438,0.86439,0.86431,0.86438,63.0,21.0,0.0,0.06600507196869629
2023-07-25 22:50:00,0.86439,0.86444,0.86429,0.86432,68.0,20.0,0.0,0.07874289287492779
2023-07-25 22:55:00,0.86432,0.86443,0.86432,0.8644,84.0,21.0,0.0,0.08105886031242794
2023-07-25 23:00:00,0.8644,0.8644,0.86392,0.86412,197.0,21.0,0.0,0.08221684403118444
2023-07-25 23:05:00,0.86412,0.86423,0.86402,0.86416,62.0,18.0,0.0,0.08105886031242794
2023-07-25 23:10:00,0.86417,0.86419,0.86399,0.86415,81.0,19.0,0.0,0.09148071378117217
2023-07-25 23:15:00,0.86416,0.86421,0.86413,0.86415,88.0,20.0,0.0,0.08337482774992809
2023-07-25 23:20:00,0.86415,0.86418,0.86404,0.86404,52.0,21.0,0.0,0.08337482774992809
2023-07-25 23:25:00,0.86404,0.86412,0.86402,0.86406,95.0,20.0,0.0,0.08684877890617188
2023-07-25 23:30:00,0.86406,0.86409,0.86405,0.86406,98.0,22.0,0.0,0.0972706323749161
2023-07-25 23:35:00,0.86406,0.86409,0.86405,0.86408,41.0,24.0,0.0,0.0972706323749161
2023-07-25 23:40:00,0.86408,0.86408,0.8639,0.86395,85.0,24.0,0.0,0.11232442071864776
2023-07-25 23:45:00,0.86395,0.86396,0.86382,0.86383,60.0,17.0,0.0,0.10074458353115988
2023-07-25 23:50:00,0.86383,0.8639,0.8638,0.86381,73.0,20.0,0.0,0.10306055096866004
2023-07-25 23:55:00,0.8638,0.86384,0.86374,0.86374,66.0,24.0,0.0,0.08337482774992809
2023-07-26 00:25:00,0.86357,0.86388,0.86357,0.86357,11.0,87.0,0.0,0.11116643699990413
2023-07-26 00:30:00,0.86357,0.86408,0.86357,0.86408,9.0,172.0,0.0,0.14937989971861151
2023-07-26 00:35:00,0.86392,0.86409,0.86361,0.86361,16.0,134.0,0.0,0.14590594856236774
2023-07-26 00:40:00,0.86359,0.86359,0.8634,0.8634,7.0,139.0,0.0,0.16327570434359953
2023-07-26 00:45:00,0.8634,0.86345,0.8634,0.8634,3.0,101.0,0.0,0.15980175318735573
2023-07-26 00:50:00,0.86359,0.86359,0.86357,0.86357,2.0,62.0,0.0,0.18527739499983162
2023-07-26 00:55:00,0.86352,0.86352,0.8634,0.86343,105.0,77.0,0.0,0.20033118334356328
2023-07-26 01:00:00,0.8634,0.8637,0.8634,0.86363,169.0,17.0,0.0,0.20727908565606373
2023-07-26 01:05:00,0.86364,0.86393,0.86363,0.86391,42.0,22.0,0.0,0.20959505309356385
2023-07-26 01:10:00,0.86391,0.86424,0.86391,0.86424,145.0,19.0,0.0,0.18180344384358785
2023-07-26 01:15:00,0.86421,0.86451,0.86414,0.86448,104.0,22.0,0.0,0.1933832810310757
2023-07-26 01:20:00,0.86448,0.86457,0.86426,0.86433,63.0,20.0,0.0,0.1667496554998433
2023-07-26 01:25:00,0.86432,0.86433,0.8642,0.86425,36.0,21.0,0.0,0.1748555415310874
2023-07-26 01:30:00,0.86423,0.86425,0.86412,0.86412,35.0,22.0,0.0,0.19222529731233207
2023-07-26 01:35:00,0.86412,0.86425,0.86412,0.86423,24.0,23.0,0.0,0.20033118334356328
2023-07-26 01:40:00,0.86423,0.86423,0.86417,0.86423,11.0,23.0,0.0,0.21654295540605145
2023-07-26 01:45:00,0.86425,0.86426,0.86418,0.86418,16.0,22.0,0.0,0.20959505309356385
2023-07-26 01:50:00,0.86413,0.86418,0.86409,0.86414,20.0,22.0,0.0,0.20148916706231976
2023-07-26 01:55:00,0.86414,0.86427,0.86414,0.86425,24.0,24.0,0.0,0.21075303681230753
2023-07-26 02:00:00,0.86423,0.86428,0.86415,0.86427,36.0,21.0,0.0,0.21770093912480792
2023-07-26 02:05:00,0.86428,0.86436,0.86427,0.86428,92.0,23.0,0.0,0.19917319962481964
2023-07-26 02:10:00,0.86428,0.86435,0.8642,0.86427,78.0,23.0,0.0,0.22001690656229525
2023-07-26 02:15:00,0.86427,0.8644,0.86427,0.86436,31.0,24.0,0.0,0.20727908565606373
2023-07-26 02:20:00,0.8643,0.86437,0.86427,0.86429,79.0,23.0,0.0,0.18875134615607542
2023-07-26 02:25:00,0.86429,0.86432,0.86425,0.86429,87.0,23.0,0.0,0.20033118334356328
2023-07-26 02:30:00,0.86428,0.86435,0.86424,0.86432,66.0,23.0,0.0,0.20033118334356328
2023-07-26 02:35:00,0.86433,0.86442,0.86433,0.86441,13.0,22.0,0.0,0.18527739499983162
2023-07-26 02:40:00,0.86439,0.86443,0.86439,0.86441,14.0,22.0,0.0,0.1760135252498439
2023-07-26 02:45:00,0.86441,0.86454,0.86441,0.86454,32.0,23.0,0.0,0.16906562293734345
2023-07-26 02:50:00,0.86455,0.86455,0.86432,0.86444,54.0,21.0,0.0,0.14937989971861151
2023-07-26 02:55:00,0.86444,0.86449,0.86442,0.86446,39.0,22.0,0.0,0.1540118345936118
2023-07-26 03:00:00,0.86447,0.86452,0.8642,0.86429,251.0,21.0,0.0,0.13085216021863608
2023-07-26 03:05:00,0.86429,0.86463,0.86425,0.86453,186.0,21.0,0.0,0.13780006253112365
2023-07-26 03:10:00,0.86454,0.86488,0.86449,0.86486,131.0,19.0,0.0,0.12506224162489213
2023-07-26 03:15:00,0.86486,0.86489,0.86476,0.86483,81.0,22.0,0.0,0.11116643699990413
2023-07-26 03:20:00,0.86484,0.86499,0.86484,0.86498,84.0,21.0,0.0,-0.004626791435813679
2023-07-26 03:25:00,0.86498,0.86508,0.86494,0.86495,111.0,20.0,0.0,-0.010410280730574357
2023-07-26 03:30:00,0.86494,0.86535,0.86494,0.86517,132.0,20.0,0.0,-0.017350467884282034
2023-07-26 03:35:00,0.86517,0.8653,0.86498,0.8653,169.0,18.0,0.0,-0.015037072166388036
2023-07-26 03:40:00,0.86529,0.86544,0.86519,0.86536,134.0,18.0,0.0,0.0
2023-07-26 03:45:00,0.8654,0.86548,0.86536,0.86538,90.0,18.0,0.0,0.0023133957179068397
2023-07-26 03:50:00,0.86535,0.86539,0.86508,0.86514,210.0,18.0,0.0,-0.012723676448481196
2023-07-26 03:55:00,0.86515,0.86531,0.86515,0.86524,71.0,19.0,0.0,-0.012723676448481196
2023-07-26 04:00:00,0.86524,0.86528,0.86497,0.86501,135.0,20.0,0.0,0.0
2023-07-26 04:05:00,0.865,0.86509,0.865,0.86508,103.0,21.0,0.0,0.011566978589521356
2023-07-26 04:10:00,0.86508,0.86529,0.86507,0.86523,123.0,22.0,0.0,-0.0023133957179068397
2023-07-26 04:15:00,0.86525,0.86547,0.86515,0.8653,155.0,22.0,0.0,-0.008096885012667518
2023-07-26 04:20:00,0.86529,0.86547,0.86529,0.86544,99.0,22.0,0.0,-0.009253582871614516
2023-07-26 04:25:00,0.86545,0.86546,0.86536,0.86538,57.0,23.0,0.0,-0.006940187153720519
2023-07-26 04:30:00,0.86538,0.86549,0.86513,0.86531,466.0,20.0,0.0,-0.011566978589521356
2023-07-26 04:35:00,0.86529,0.86539,0.86521,0.86539,185.0,21.0,0.0,-0.015037072166388036
2023-07-26 04:40:00,0.86538,0.86554,0.86526,0.86545,195.0,22.0,0.0,-0.019663863602188875
2023-07-26 04:45:00,0.86547,0.86549,0.86525,0.86529,152.0,21.0,0.0,-0.015037072166388036
2023-07-26 04:50:00,0.86526,0.86554,0.86512,0.86547,120.0,20.0,0.0,0.0023133957179068397
2023-07-26 04:55:00,0.86546,0.86551,0.86534,0.86536,88.0,21.0,0.0,0.005783489294760678
2023-07-26 05:00:00,0.86536,0.86538,0.86513,0.8652,144.0,20.0,0.0,0.013880374307428197
2023-07-26 05:05:00,0.86521,0.86532,0.86519,0.8653,152.0,21.0,0.0,0.020820561461135874
2023-07-26 05:10:00,0.86531,0.86546,0.86527,0.8653,82.0,19.0,0.0,0.04164112292228459
2023-07-26 05:15:00,0.86529,0.86533,0.86517,0.86517,63.0,18.0,0.0,0.04164112292228459
2023-07-26 05:20:00,0.86517,0.86524,0.86508,0.86509,83.0,18.0,0.0,0.04164112292228459
2023-07-26 05:25:00,0.86509,0.86515,0.865,0.86503,50.0,20.0,0.0,0.040484425063324746
2023-07-26 05:30:00,0.86502,0.86503,0.86485,0.86486,64.0,19.0,0.0,0.03701433148647091
2023-07-26 05:35:00,0.86486,0.86494,0.86483,0.8649,76.0,22.0,0.0,0.04742461221704527
2023-07-26 05:40:00,0.86489,0.86494,0.86465,0.8647,71.0,20.0,0.0,0.053208101511805946
2023-07-26 05:45:00,0.86473,0.86486,0.86473,0.86476,102.0,22.0,0.0,0.061304986524473463
2023-07-26 05:50:00,0.86476,0.86476,0.86462,0.86465,44.0,22.0,0.0,0.0
2023-07-26 05:55:00,0.86465,0.86465,0.86452,0.86453,66.0,21.0,0.0,-0.03701433148647091
2023-07-26 06:00:00,0.86453,0.86461,0.86448,0.86449,125.0,21.0,0.0,-0.07287196511399482
2023-07-26 06:05:00,0.86451,0.86452,0.8644,0.86444,60.0,22.0,0.0,-0.09137913085723669
2023-07-26 06:10:00,0.86444,0.86445,0.86436,0.86438,23.0,22.0,0.0,-0.12723676448474777
2023-07-26 06:15:00,0.86439,0.86447,0.86438,0.8644,66.0,21.0,0.0,-0.17813147027864687
2023-07-26 06:20:00,0.8644,0.86454,0.86432,0.86453,73.0,21.0,0.0,-0.08906573513932986
2023-07-26 06:25:00,0.86453,0.86463,0.8645,0.86455,100.0,21.0,0.0,-0.16656449168912552
2023-07-26 06:30:00,0.86455,0.86455,0.86441,0.86442,38.0,22.0,0.0,-0.18160156385551354
2023-07-26 06:35:00,0.8644,0.86445,0.8643,0.86442,94.0,22.0,0.0,-0.23712306108521353
2023-07-26 06:40:00,0.86442,0.86453,0.86442,0.86453,62.0,21.0,0.0,-0.2868610690201656
2023-07-26 06:45:00,0.86454,0.86465,0.86453,0.86463,59.0,23.0,0.0,-0.32503209836558355
2023-07-26 06:50:00,0.86464,0.86469,0.8645,0.86451,59.0,20.0,0.0,-0.2591003204053092
2023-07-26 06:55:00,0.86452,0.86456,0.86445,0.86446,74.0,20.0,0.0,-0.2776074861485511
2023-07-26 07:00:00,0.86447,0.86449,0.86433,0.86445,119.0,20.0,0.0,-0.24059315466206732
2023-07-26 07:05:00,0.86445,0.86452,0.86444,0.86447,109.0,19.0,0.0,-0.25331683111054853
2023-07-26 07:10:00,0.86448,0.86449,0.8644,0.86443,56.0,21.0,0.0,-0.2556302268284554
2023-07-26 07:15:00,0.86443,0.86443,0.86432,0.8644,44.0,22.0,0.0,-0.262570413982163
2023-07-26 07:20:00,0.8644,0.86443,0.86432,0.86436,51.0,19.0,0.0,-0.3007414433275938
2023-07-26 07:25:00,0.86436,0.86452,0.86436,0.8644,58.0,21.0,0.0,-0.2787641840074981
2023-07-26 07:30:00,0.86439,0.86455,0.86438,0.86455,70.0,22.0,0.0,-0.2591003204053092
2023-07-26 07:35:00,0.86455,0.8646,0.86455,0.86458,44.0,22.0,0.0,-0.261413716123216
2023-07-26 07:40:00,0.86459,0.86466,0.86459,0.86465,62.0,23.0,0.0,-0.2313395717904528
2023-07-26 07:45:00,0.86464,0.86475,0.86464,0.86471,61.0,22.0,0.0,-0.2695106011358836
2023-07-26 07:50:00,0.86471,0.86489,0.8647,0.86489,63.0,22.0,0.0,-0.30421153690444763
2023-07-26 07:55:00,0.86488,0.86496,0.86486,0.86489,71.0,22.0,0.0,-0.28570437116120573
2023-07-26 08:00:00,0.86489,0.86492,0.86482,0.86489,87.0,23.0,0.0,-0.2810775797254049
2023-07-26 08:05:00,0.8649,0.86497,0.86488,0.86488,63.0,22.0,0.0,-0.3516361491214929
2023-07-26 08:10:00,0.86488,0.86493,0.86481,0.86485,111.0,22.0,0.0,-0.34700935768567925
2023-07-26 08:15:00,0.86487,0.86494,0.86482,0.86494,73.0,21.0,0.0,-0.33891247267301167
2023-07-26 08:20:00,0.86494,0.86501,0.86486,0.86499,45.0,20.0,0.0,-0.3285021919424502
2023-07-26 08:25:00,0.86497,0.86506,0.86491,0.86506,106.0,19.0,0.0,-0.3261887962245434
2023-07-26 08:30:00,0.86506,0.86506,0.86453,0.86453,235.0,18.0,0.0,-0.32387540050663655
2023-07-26 08:35:00,0.86453,0.86458,0.86412,0.86421,102.0,19.0,0.0,-0.24984673753369468
2023-07-26 08:40:00,0.8642,0.8642,0.86387,0.8639,202.0,21.0,0.0,-0.22555608249569215
2023-07-26 08:45:00,0.8639,0.8639,0.86373,0.86374,127.0,21.0,0.0,-0.1954819381629289
2023-07-26 08:50:00,0.86374,0.86378,0.86338,0.86343,163.0,18.0,0.0,-0.1931685424450349
2023-07-26 08:55:00,0.86344,0.86344,0.86293,0.86299,220.0,21.0,0.0,-0.24753334181578787
2023-07-26 09:00:00,0.86299,0.86379,0.86299,0.86376,359.0,17.0,0.0,-0.2868610690201656
2023-07-26 09:05:00,0.86376,0.86382,0.86308,0.86309,283.0,17.0,0.0,-0.2602570182642562
2023-07-26 09:10:00,0.8631,0.86319,0.86293,0.86296,196.0,21.0,0.0,-0.2695106011358836
2023-07-26 09:15:00,0.86296,0.86297,0.86248,0.86248,277.0,18.0,0.0,-0.24059315466206732
2023-07-26 09:20:00,0.86247,0.86249,0.86201,0.86205,250.0,18.0,0.0,-0.0417420342284712
2023-07-26 09:25:00,0.86205,0.86209,0.86148,0.86172,375.0,19.0,0.0,0.003478502852369381
2023-07-26 09:30:00,0.8617,0.86235,0.86154,0.86229,439.0,15.0,0.0,0.027828022818980797
2023-07-26 09:35:00,0.86228,0.8623,0.86195,0.86213,317.0,21.0,0.0,0.02550902091739692
2023-07-26 09:40:00,0.86212,0.86255,0.86209,0.86245,170.0,20.0,0.0,0.00811650665553714
2023-07-26 09:45:00,0.86245,0.86246,0.86229,0.86234,166.0,21.0,0.0,-0.04058253327767282
2023-07-26 09:50:00,0.86233,0.86248,0.86201,0.86232,160.0,21.0,0.0,-0.05217754278557934
2023-07-26 09:55:00,0.86233,0.86247,0.86219,0.86226,204.0,20.0,0.0,-0.06957005704743911
2023-07-26 10:00:00,0.86226,0.86254,0.8619,0.86193,398.0,19.0,0.0,-0.0846435694077279
2023-07-26 10:05:00,0.86193,0.86214,0.86175,0.86212,383.0,20.0,0.0,-0.08000556560456014
2023-07-26 10:10:00,0.86214,0.86251,0.86202,0.86229,334.0,22.0,0.0,-0.11247159222670867
2023-07-26 10:15:00,0.86229,0.86249,0.86212,0.86227,293.0,20.0,0.0,-0.1275451045869846
2023-07-26 10:20:00,0.86227,0.8627,0.86219,0.86253,349.0,18.0,0.0,-0.16580863596307355
2023-07-26 10:25:00,0.86253,0.86261,0.86206,0.8622,273.0,20.0,0.0,-0.13798061314410562
2023-07-26 10:30:00,0.8622,0.86238,0.86187,0.8619,312.0,19.0,0.0,-0.0858030703585134
2023-07-26 10:35:00,0.8619,0.86223,0.86187,0.86206,225.0,21.0,0.0,-0.056815546588747094
2023-07-26 10:40:00,0.86205,0.86223,0.86193,0.8621,187.0,18.0,0.0,-0.02319001901581304
2023-07-26 10:45:00,0.8621,0.86212,0.86143,0.86149,281.0,15.0,0.0,-0.05101804183479384
2023-07-26 10:50:00,0.86149,0.86165,0.86142,0.86153,192.0,21.0,0.0,-0.10783358842354092
2023-07-26 10:55:00,0.86152,0.86178,0.86147,0.8616,251.0,20.0,0.0,-0.03362552757293406
2023-07-26 11:00:00,0.8616,0.86171,0.86123,0.86169,305.0,21.0,0.0,-0.02319001901581304
2023-07-26 11:05:00,0.86169,0.86177,0.86155,0.86171,324.0,21.0,0.0,-0.06493205324428424
2023-07-26 11:10:00,0.8617,0.86184,0.86158,0.86173,262.0,21.0,0.0,-0.07768656370297626
2023-07-26 11:15:00,0.86175,0.86244,0.86172,0.86237,255.0,20.0,0.0,-0.02666852186818242
2023-07-26 11:20:00,0.86236,0.86258,0.86223,0.86258,283.0,17.0,0.0,-0.0429015351792567
2023-07-26 11:25:00,0.86258,0.86289,0.86258,0.86284,203.0,17.0,0.0,-0.017392514261859778
2023-07-26 11:30:00,0.86284,0.86318,0.86282,0.86286,274.0,17.0,0.0,-0.053337043736377716
2023-07-26 11:35:00,0.86285,0.86291,0.86218,0.86239,232.0,15.0,0.0,-0.04058253327767282
2023-07-26 11:40:00,0.86239,0.86239,0.86182,0.86205,330.0,21.0,0.0,-0.02666852186818242
2023-07-26 11:45:00,0.86203,0.86236,0.86197,0.86228,267.0,20.0,0.0,-0.01855201521264528
2023-07-26 11:50:00,0.86228,0.86236,0.86215,0.8622,215.0,21.0,0.0,-0.03130652567135018
2023-07-26 11:55:00,0.86219,0.86247,0.86218,0.86245,229.0,19.0,0.0,-0.03942303232688732
2023-07-26 12:00:00,0.86244,0.86245,0.86208,0.86208,180.0,21.0,0.0,-0.035944529474517935
2023-07-26 12:05:00,0.86207,0.86247,0.86194,0.86247,206.0,20.0,0.0,0.003478502852369381
2023-07-26 12:10:00,0.86247,0.86275,0.86244,0.86268,170.0,18.0,0.0,0.01159500950790652
2023-07-26 12:15:00,0.86268,0.8627,0.86255,0.86266,129.0,20.0,0.0,0.026668521868195294
2023-07-26 12:20:00,0.86266,0.8627,0.86243,0.86251,165.0,21.0,0.0,0.09507907796484891
2023-07-26 12:25:00,0.86251,0.86266,0.86203,0.86209,229.0,20.0,0.0,0.0858030703585134
2023-07-26 12:30:00,0.86209,0.86228,0.86199,0.86199,180.0,20.0,0.0,0.09507907796484891
2023-07-26 12:35:00,0.86199,0.86202,0.86144,0.86184,311.0,18.0,0.0,0.10087658271880216
2023-07-26 12:40:00,0.86186,0.8619,0.86153,0.86171,238.0,18.0,0.0,0.12406660173461521
2023-07-26 12:45:00,0.86171,0.86178,0.86146,0.86175,156.0,20.0,0.0,0.08812207226009727
2023-07-26 12:50:00,0.86174,0.86176,0.86137,0.86147,129.0,18.0,0.0,0.02319001901581304
2023-07-26 12:55:00,0.86147,0.86147,0.86109,0.86134,206.0,19.0,0.0,0.0846435694077279
2023-07-26 13:00:00,0.86133,0.86134,0.86097,0.86101,169.0,20.0,0.0,0.05217754278559221
2023-07-26 13:05:00,0.86101,0.86125,0.86101,0.86125,139.0,22.0,0.0,-0.022030518065027538
