time,open,high,low,close,tick_volume,HA_close,HA_open,HA_high,HA_low,CN_change,HA_change
2022-08-09 20:00:00,1795.19,1796.45,1793.68,1794.22,3152,1794.885,1794.8070986758407,1796.45,1793.68,-0.054033277814606095,-0.06597738395496532
2022-08-09 21:00:00,1794.3,1795.33,1793.2,1794.28,2383,1794.2775,1794.8460493379202,1795.33,1793.2,0.003344071518539835,-0.03384617956025443
2022-08-09 22:00:00,1794.28,1795.93,1793.87,1793.95,2316,1794.5075000000002,1794.56177466896,1795.93,1793.87,-0.018391778317761287,0.01281853002115033
2022-08-09 23:00:00,1793.91,1794.88,1793.35,1794.1,1374,1794.0600000000002,1794.53463733448,1794.88,1793.35,0.00836143705230712,-0.024937204218984366
2022-08-10 01:00:00,1793.95,1794.78,1793.4,1793.48,585,1793.9025,1794.2973186672402,1794.78,1793.4,-0.034557716961144354,-0.00877897060300406
2022-08-10 02:00:00,1793.48,1794.37,1793.05,1793.96,1105,1793.715,1794.09990933362,1794.37,1793.05,0.026763610411045465,-0.01045207306417155
2022-08-10 03:00:00,1793.96,1794.05,1791.66,1792.61,2226,1793.07,1793.9074546668098,1794.05,1791.66,-0.07525251399140095,-0.035958889790183045
2022-08-10 04:00:00,1792.57,1793.12,1791.01,1792.75,3309,1792.3625,1793.4887273334048,1793.4887273334048,1791.01,0.007809841516007389,-0.03945746680274512
2022-08-10 05:00:00,1792.75,1794.53,1792.43,1793.61,2685,1793.33,1792.9256136667022,1794.53,1792.43,0.047970994282521266,0.05397903604878883
2022-08-10 06:00:00,1793.61,1793.94,1790.82,1791.12,1882,1792.3725,1793.127806833351,1793.94,1790.82,-0.138826166223427,-0.053392292550728644
2022-08-10 07:00:00,1791.11,1791.4,1789.78,1790.26,1114,1790.6374999999998,1792.7501534166754,1792.7501534166754,1789.78,-0.04801465005135893,-0.09679907496907744
2022-08-10 08:00:00,1790.26,1790.28,1788.12,1788.22,2468,1789.22,1791.6938267083376,1791.6938267083376,1788.12,-0.11394992906058135,-0.079161751052337
2022-08-10 09:00:00,1788.22,1789.39,1787.53,1788.84,3691,1788.4950000000001,1790.4569133541688,1790.4569133541688,1787.53,0.03467134916284858,-0.04052045025206007
2022-08-10 10:00:00,1788.83,1791.69,1788.55,1790.41,4633,1789.87,1789.4759566770845,1791.69,1788.55,0.0877663737394157,0.07688028202481821
2022-08-10 11:00:00,1790.41,1792.99,1788.55,1792.32,4567,1791.0674999999999,1789.6729783385422,1792.99,1788.55,0.10667947565082045,0.06690430031231268
2022-08-10 12:00:00,1792.32,1795.06,1791.63,1794.13,3292,1793.2849999999999,1790.370239169271,1795.06,1790.370239169271,0.10098643099447492,0.12380884584193352
2022-08-10 13:00:00,1794.13,1795.24,1790.4,1790.73,3135,1792.625,1791.8276195846354,1795.24,1790.4,-0.1895068919197656,-0.036803965906136195
2022-08-10 14:00:00,1790.73,1792.92,1789.08,1792.28,4205,1791.2525,1792.2263097923178,1792.92,1789.08,0.08655687903815508,-0.07656369848685282
2022-08-10 15:00:00,1792.26,1807.8,1786.54,1797.29,15068,1795.9725,1791.739404896159,1807.8,1786.54,0.2795322159484004,0.2635027725013658
2022-08-10 16:00:00,1797.29,1799.91,1791.49,1795.59,17590,1796.07,1793.8559524480795,1799.91,1791.49,-0.09458685020225147,0.005428813637171754
2022-08-10 17:00:00,1795.59,1802.23,1794.9,1801.85,12098,1798.6425,1794.9629762240397,1802.23,1794.9,0.34863192599646864,0.14322938415540545
2022-08-10 18:00:00,1801.85,1802.35,1796.86,1797.96,8173,1799.755,1796.8027381120198,1802.35,1796.8027381120198,-0.21588922496322518,0.061852202424894434
2022-08-10 19:00:00,1797.96,1800.07,1796.55,1798.07,4962,1798.1625,1798.27886905601,1800.07,1796.55,0.006118044895320249,-0.08848426591398274
2022-08-10 20:00:00,1798.09,1798.42,1794.59,1794.59,4706,1796.4225,1798.220684528005,1798.42,1794.59,-0.19354085213590227,-0.09676544806156336
2022-08-10 21:00:00,1794.59,1795.05,1788.95,1789.52,5703,1792.0275,1797.3215922640024,1797.3215922640024,1788.95,-0.2825157835494423,-0.24465291433390432
2022-08-10 22:00:00,1789.47,1790.51,1788.04,1790.18,3922,1789.5500000000002,1794.674546132001,1794.674546132001,1788.04,0.03688139836381163,-0.13825122661341616
2022-08-10 23:00:00,1790.18,1792.16,1789.82,1792.11,1504,1791.0674999999999,1792.1122730660006,1792.16,1789.82,0.10781038778222504,0.08479785420914195
2022-08-11 01:00:00,1791.25,1792.73,1790.78,1791.08,1076,1791.46,1791.5898865330003,1792.73,1790.78,-0.05747415058227301,0.02191430529559353
2022-08-11 02:00:00,1791.08,1791.69,1790.25,1791.58,1080,1791.15,1791.5249432665,1791.69,1790.25,0.027916117649686226,-0.017304321614769264
2022-08-11 03:00:00,1791.58,1792.38,1789.44,1790.37,2599,1790.9424999999999,1791.33747163325,1792.38,1789.44,-0.0675381506826397,-0.011584736063434619
2022-08-11 04:00:00,1790.37,1790.46,1787.11,1788.0,4490,1788.985,1791.139985816625,1791.139985816625,1787.11,-0.13237487223310773,-0.1092999914849294
2022-08-11 05:00:00,1788.0,1788.14,1784.33,1785.34,3928,1786.4525,1790.0624929083124,1790.0624929083124,1784.33,-0.14876957494407617,-0.14156071739001724
2022-08-11 06:00:00,1785.34,1787.69,1785.03,1785.79,2608,1785.9625,1788.2574964541564,1788.2574964541564,1785.03,0.025205283027325075,-0.0274286609915466
2022-08-11 07:00:00,1785.85,1787.0,1783.96,1785.19,2037,1785.5,1787.1099982270782,1787.1099982270782,1783.96,-0.033598575420397084,-0.025896400400349445
2022-08-11 08:00:00,1785.19,1786.63,1783.39,1786.27,2880,1785.3700000000001,1786.304999113539,1786.63,1783.39,0.06049776214296109,-0.007280873704837959
2022-08-11 09:00:00,1786.27,1787.52,1783.8,1786.45,5817,1786.0100000000002,1785.8374995567697,1787.52,1783.8,0.0100768640799019,0.03584691128450125
2022-08-11 10:00:00,1786.43,1788.25,1785.4,1787.96,5282,1787.0100000000002,1785.923749778385,1788.25,1785.4,0.0845251756276409,0.055990727935453885
2022-08-11 11:00:00,1787.96,1789.74,1785.58,1789.47,4744,1788.1875,1786.4668748891927,1789.74,1785.58,0.08445379091254787,0.06589218862791935
2022-08-11 12:00:00,1789.51,1790.2,1787.72,1790.15,4095,1789.395,1787.3271874445963,1790.2,1787.3271874445963,0.03800007823545875,0.06752647583097308
2022-08-11 13:00:00,1790.15,1791.64,1788.94,1790.8,3164,1790.3825,1788.3610937222982,1791.64,1788.3610937222982,0.03630980644079343,0.05518625010128868
2022-08-11 14:00:00,1790.8,1795.08,1790.56,1794.78,4673,1792.8049999999998,1789.371796861149,1795.08,1789.371796861149,0.22224704042885962,0.13530628231676192
2022-08-11 15:00:00,1794.78,1799.15,1792.57,1796.69,11730,1795.7975000000001,1791.0883984305744,1799.15,1791.0883984305744,0.1064197283232531,0.16691720516176
2022-08-11 16:00:00,1796.69,1799.18,1791.01,1796.98,12168,1795.9650000000001,1793.4429492152872,1799.18,1791.01,0.01614079223460717,0.009327332285517615
2022-08-11 17:00:00,1796.98,1798.01,1791.33,1792.43,11489,1794.6875,1794.7039746076437,1798.01,1791.33,-0.25320259546572327,-0.07113167572865536
2022-08-11 18:00:00,1792.43,1793.64,1786.27,1790.33,10764,1790.6675000000002,1794.6957373038217,1794.6957373038217,1786.27,-0.11715938697746281,-0.2239944279992898
2022-08-11 19:00:00,1790.33,1791.39,1788.45,1788.89,4783,1789.765,1792.6816186519109,1792.6816186519109,1788.45,-0.08043209911021026,-0.050400199925454914
2022-08-11 20:00:00,1788.92,1791.85,1788.08,1789.24,4149,1789.5225,1791.2233093259556,1791.85,1788.08,0.019565205238997872,-0.013549264847623215
2022-08-11 21:00:00,1789.24,1789.26,1786.9,1788.03,3887,1788.3575,1790.3729046629778,1790.3729046629778,1786.9,-0.06762647828128347,-0.0651011652549752
2022-08-11 22:00:00,1788.07,1788.39,1784.89,1785.56,3664,1786.7275000000002,1789.365202331489,1789.365202331489,1784.89,-0.13814085893413575,-0.09114508704215359
2022-08-11 23:00:00,1785.56,1789.95,1785.45,1789.32,1952,1787.57,1788.0463511657445,1789.95,1785.45,0.2105781939559573,0.04715324524863166
2022-08-12 01:00:00,1787.24,1789.79,1787.24,1787.67,1044,1787.985,1787.808175582872,1789.79,1787.24,-0.09221380189121363,0.023215874063670996
2022-08-12 02:00:00,1787.67,1789.58,1787.02,1788.88,1350,1788.2875,1787.896587791436,1789.58,1787.02,0.06768587043470195,0.01691848645262735
2022-08-12 03:00:00,1788.85,1789.48,1786.65,1788.24,3430,1788.3049999999998,1788.092043895718,1789.48,1786.65,-0.03577657528733621,0.000978589852019166
2022-08-12 04:00:00,1788.25,1788.96,1786.63,1787.07,4371,1787.7275,1788.1985219478588,1788.96,1786.63,-0.06542745940142669,-0.03229314909927964
2022-08-12 05:00:00,1787.07,1789.07,1786.1,1788.69,2890,1787.7325,1787.9630109739294,1789.07,1786.1,0.090651177625953,0.00027968468349394074
2022-08-12 06:00:00,1788.69,1791.31,1788.52,1791.03,2430,1789.8874999999998,1787.8477554869646,1791.31,1787.8477554869646,0.130821998222158,0.12054376144080532
2022-08-12 07:00:00,1791.03,1792.45,1790.42,1790.61,1937,1791.1274999999998,1788.8676277434822,1792.45,1788.8676277434822,-0.02345019346410014,0.06927809708710794
2022-08-12 08:00:00,1790.62,1792.39,1789.91,1790.51,2664,1790.8575,1789.997563871741,1792.39,1789.91,-0.005584689016587032,-0.01507430375558158
2022-08-12 09:00:00,1790.51,1793.33,1790.29,1793.14,4381,1791.8175,1790.4275319358705,1793.33,1790.29,0.1468855242361176,0.05360560513608907
2022-08-12 10:00:00,1793.14,1794.06,1787.24,1788.65,5428,1790.7725,1791.1225159679352,1794.06,1787.24,-0.2503987418718008,-0.05832067160858027
2022-08-12 11:00:00,1788.68,1789.71,1785.96,1787.2,4487,1787.8875,1790.9475079839676,1790.9475079839676,1785.96,-0.08106672630196213,-0.16110365777897476
2022-08-12 12:00:00,1787.2,1788.54,1785.98,1787.43,3700,1787.2875000000001,1789.4175039919837,1789.4175039919837,1785.98,0.01286929274843432,-0.033559158504095424
2022-08-12 13:00:00,1787.43,1788.37,1785.75,1788.0,4519,1787.3875,1788.352501995992,1788.37,1785.75,0.03188936070223373,0.005595070742670613
2022-08-12 14:00:00,1787.98,1789.51,1784.82,1785.28,5872,1786.8975,1787.8700009979962,1789.51,1784.82,-0.15212527964205969,-0.02741431278891729
2022-08-12 15:00:00,1785.28,1794.17,1784.91,1793.32,8732,1789.42,1787.383750498998,1794.17,1784.91,0.4503495250044791,0.14116646310155095
2022-08-12 16:00:00,1793.32,1798.59,1792.42,1797.89,10512,1795.555,1788.401875249499,1798.59,1788.401875249499,0.2548346084357596,0.3428485207497396
2022-08-12 17:00:00,1797.97,1797.97,1790.31,1793.08,13063,1794.8325000000002,1791.9784376247494,1797.97,1790.31,-0.2675358336717025,-0.040238255024204465
2022-08-12 18:00:00,1793.08,1797.54,1792.19,1794.79,7279,1794.3999999999999,1793.4054688123747,1797.54,1792.19,0.09536663171749372,-0.024096956122665793
2022-08-12 19:00:00,1794.79,1798.53,1794.79,1797.04,3907,1796.2875,1793.9027344061874,1798.53,1793.9027344061874,0.12536285582157244,0.10518836379848671
2022-08-12 20:00:00,1797.04,1801.8,1796.97,1798.84,5600,1798.6625000000001,1795.0951172030937,1801.8,1795.0951172030937,0.10016471530961772,0.13221714230045178
2022-08-12 21:00:00,1798.87,1801.76,1798.01,1801.17,2742,1799.9525,1796.878808601547,1801.76,1796.878808601547,0.12952791799160318,0.07171995858033196
2022-08-12 22:00:00,1801.18,1802.05,1799.51,1801.37,2729,1801.0275000000001,1798.4156543007734,1802.05,1798.4156543007734,0.011103893580273827,0.05972379826690124
2022-08-12 23:00:00,1801.38,1801.99,1800.12,1801.43,1122,1801.23,1799.7215771503868,1801.99,1799.7215771503868,0.003330798225804405,0.011243581788721863
2022-08-15 01:00:00,1801.62,1802.2,1799.58,1800.23,1581,1800.9075,1800.4757885751933,1802.2,1799.58,-0.06661374574643729,-0.017904431971485644
2022-08-15 02:00:00,1800.23,1800.47,1798.92,1799.06,1427,1799.67,1800.6916442875968,1800.6916442875968,1798.92,-0.06499169550557833,-0.0687153560080101
2022-08-15 03:00:00,1799.03,1801.48,1798.63,1801.11,3967,1800.0625,1800.1808221437984,1801.48,1798.63,0.11394839527308454,0.021809553973780038
2022-08-15 04:00:00,1801.13,1801.67,1796.69,1797.31,6603,1799.2,1800.1216610718993,1801.67,1796.69,-0.21098100615731158,-0.04791500295128388
2022-08-15 05:00:00,1797.31,1797.34,1794.67,1796.2,5406,1796.38,1799.6608305359496,1799.6608305359496,1794.67,-0.061758962004323126,-0.15673632725655492
2022-08-15 06:00:00,1796.21,1796.79,1793.87,1795.28,2974,1795.5375,1798.0204152679748,1798.0204152679748,1793.87,-0.051219240619088786,-0.04689987641814093
2022-08-15 07:00:00,1795.29,1795.37,1793.46,1794.4,1875,1794.6299999999999,1796.7789576339874,1796.7789576339874,1793.46,-0.049017423465970864,-0.050541968630564794
2022-08-15 08:00:00,1794.35,1794.64,1792.07,1792.3,3819,1793.34,1795.7044788169937,1795.7044788169937,1792.07,-0.11703076237183105,-0.07188111198408383
2022-08-15 09:00:00,1792.28,1792.92,1791.39,1791.62,5461,1792.0525,1794.5222394084967,1794.5222394084967,1791.39,-0.03794007699604217,-0.07179341340738003
2022-08-15 10:00:00,1791.62,1791.97,1786.11,1786.88,7624,1789.145,1793.2873697042482,1793.2873697042482,1786.11,-0.26456503053101565,-0.16224413068255686
2022-08-15 11:00:00,1786.87,1788.07,1781.8,1783.45,9055,1785.0475,1791.2161848521241,1791.2161848521241,1781.8,-0.1919546919770809,-0.2290200067630115
2022-08-15 12:00:00,1783.45,1784.44,1777.71,1779.53,8338,1781.2825000000003,1788.1318424260621,1788.1318424260621,1777.71,-0.21979870475763674,-0.2109187570638678
2022-08-15 13:00:00,1779.53,1780.94,1774.78,1778.32,7831,1778.3925,1784.7071712130312,1784.7071712130312,1774.78,-0.06799548195310201,-0.1622426538182645
2022-08-15 14:00:00,1778.33,1778.33,1772.89,1775.02,8621,1776.1425,1781.5498356065154,1781.5498356065154,1772.89,-0.18556840163749802,-0.1265187521877201
2022-08-15 15:00:00,1775.08,1786.45,1772.98,1779.88,18171,1778.5975,1778.8461678032577,1786.45,1772.98,0.2737997318340147,0.13822089162328782
2022-08-15 16:00:00,1779.88,1782.69,1776.03,1777.8,16733,1779.1,1778.721833901629,1782.69,1776.03,-0.11686181090860925,0.028252597903675628
2022-08-15 17:00:00,1777.8,1779.21,1775.71,1779.0,13015,1777.93,1778.9109169508145,1779.21,1775.71,0.0674991562605493,-0.06576358833116999
2022-08-15 18:00:00,1779.0,1781.37,1777.55,1780.74,8291,1779.665,1778.4204584754073,1781.37,1777.55,0.09780775716694823,0.09758539425061166
2022-08-15 19:00:00,1780.74,1782.96,1779.01,1782.72,5591,1781.3575,1779.0427292377035,1782.96,1779.01,0.11118973011220157,0.09510216810467752
2022-08-15 20:00:00,1782.72,1784.08,1780.04,1780.14,4663,1781.745,1780.2001146188518,1784.08,1780.04,-0.14472267097468627,0.02175307314785595
2022-08-15 21:00:00,1780.14,1780.17,1777.4,1778.65,4678,1779.0900000000001,1780.9725573094258,1780.9725573094258,1777.4,-0.08370128192164712,-0.1490112221445687
2022-08-15 22:00:00,1778.62,1780.75,1778.41,1778.93,4050,1779.1775,1780.0312786547129,1780.75,1778.41,0.015742276445617334,0.004918244720607927
2022-08-15 23:00:00,1778.93,1780.36,1778.41,1779.31,2582,1779.2524999999998,1779.6043893273563,1780.36,1778.41,0.021361155301213748,0.004215431006733061
2022-08-16 01:00:00,1779.3,1779.94,1778.19,1778.25,1508,1778.92,1779.428444663678,1779.94,1778.19,-0.05957365495613162,-0.018687623032692353
2022-08-16 02:00:00,1778.26,1779.45,1777.71,1778.5,1808,1778.48,1779.174222331839,1779.45,1777.71,0.014058765640376775,-0.02473410833539758
2022-08-16 03:00:00,1778.5,1779.58,1777.49,1777.64,2960,1778.3025,1778.8271111659196,1779.58,1777.49,-0.048355355636766933,-0.009980432729072527
2022-08-16 04:00:00,1777.67,1780.51,1776.75,1779.37,5954,1778.575,1778.5648055829597,1780.51,1776.75,0.09732004230326673,0.015323602143057011
2022-08-16 05:00:00,1779.33,1782.57,1779.29,1782.41,3761,1780.8999999999999,1778.5699027914798,1782.57,1778.5699027914798,0.17084698516891883,0.13072262907101573
2022-08-16 06:00:00,1782.41,1783.09,1781.19,1781.25,2532,1781.9850000000001,1779.7349513957397,1783.09,1779.7349513957397,-0.06508042481808797,0.06092425178282126
2022-08-16 07:00:00,1781.24,1782.06,1780.64,1781.94,1443,1781.4700000000003,1780.85997569787,1782.06,1780.64,0.03873684210526622,-0.028900355502424133
2022-08-16 08:00:00,1781.95,1782.04,1780.33,1781.57,2411,1781.4725,1781.1649878489352,1782.04,1780.33,-0.02076388655062001,0.00014033354475950736
2022-08-16 09:00:00,1781.56,1781.92,1779.56,1780.49,5052,1780.8825000000002,1781.3187439244675,1781.92,1779.56,-0.06062068849385246,-0.03311867008892465
2022-08-16 10:00:00,1780.49,1780.72,1775.94,1775.96,5902,1778.2775,1781.1006219622338,1781.1006219622338,1775.94,-0.2544243438603965,-0.1462757930408236
2022-08-16 11:00:00,1775.95,1776.93,1773.98,1775.41,6078,1775.5675,1779.6890609811169,1779.6890609811169,1773.98,-0.03096916597220402,-0.15239466281273925
2022-08-16 12:00:00,1775.43,1777.0,1774.9,1775.71,4944,1775.7600000000002,1777.6282804905586,1777.6282804905586,1774.9,0.01689750536495539,0.010841604163182144
2022-08-16 13:00:00,1775.68,1777.84,1773.66,1777.58,4740,1776.19,1776.6941402452794,1777.84,1773.66,0.10530998868057795,0.02421498400683855
2022-08-16 14:00:00,1777.66,1777.69,1775.21,1775.96,5400,1776.63,1776.4420701226397,1777.69,1775.21,-0.0911351387841836,0.02477212460378983
2022-08-16 15:00:00,1775.96,1778.57,1771.4,1771.73,11709,1774.415,1776.53603506132,1778.57,1771.4,-0.2381810401135171,-0.12467424280802111
2022-08-16 16:00:00,1771.74,1777.74,1771.74,1775.67,15609,1774.2224999999999,1775.47551753066,1777.74,1771.74,0.22238151411332735,-0.010848645891750754
2022-08-16 17:00:00,1775.67,1778.57,1774.06,1775.89,13477,1776.0475000000001,1774.84900876533,1778.57,1774.06,0.012389689525645377,0.10286195784352148
2022-08-16 18:00:00,1775.88,1777.5,1773.54,1774.32,8813,1775.31,1775.448254382665,1777.5,1773.54,-0.08840637652107752,-0.041524790299819224
2022-08-16 19:00:00,1774.29,1776.9,1772.76,1776.23,4889,1775.045,1775.3791271913324,1776.9,1772.76,0.10764687316831699,-0.014926970500919427
2022-08-16 20:00:00,1776.24,1776.93,1773.95,1776.32,4050,1775.8600000000001,1775.2120635956662,1776.93,1773.95,0.00506691137971536,0.04591432893250901
2022-08-16 21:00:00,1776.32,1777.17,1774.94,1777.01,4010,1776.3600000000001,1775.5360317978332,1777.17,1774.94,0.0388443523689456,0.028155372608201095
2022-08-16 22:00:00,1777.02,1777.51,1775.59,1775.76,3988,1776.47,1775.9480158989168,1777.51,1775.59,-0.07034287933101108,0.0061924384696739375
2022-08-16 23:00:00,1775.77,1775.91,1774.95,1775.44,2379,1775.5175,1776.2090079494583,1776.2090079494583,1774.95,-0.018020453214394754,-0.053617567423041204
2022-08-17 01:00:00,1775.11,1775.97,1775.0,1775.17,1123,1775.3125,1775.863253974729,1775.97,1775.0,-0.015207497859684463,-0.011545929567009464
2022-08-17 02:00:00,1775.17,1775.95,1774.94,1775.54,1030,1775.3999999999999,1775.5878769873646,1775.95,1774.94,0.02084307418443816,0.0049287097341940405
2022-08-17 03:00:00,1775.54,1775.64,1773.73,1774.65,3403,1774.89,1775.4939384936822,1775.64,1773.73,-0.050125595593446086,-0.028725920919216153
2022-08-17 04:00:00,1774.64,1776.29,1773.9,1774.85,5751,1774.9199999999998,1775.1919692468412,1776.29,1773.9,0.01126982785336929,0.0016902455926702691
2022-08-17 05:00:00,1774.8,1776.94,1774.76,1776.17,4436,1775.6675,1775.0559846234205,1776.94,1774.76,0.07437248218160204,0.04211457417800086
2022-08-17 06:00:00,1776.14,1776.46,1774.69,1775.77,2557,1775.765,1775.3617423117103,1776.46,1774.69,-0.022520366856781215,0.005490892861421514
2022-08-17 07:00:00,1775.74,1779.1,1775.35,1778.59,2277,1777.1950000000002,1775.5633711558553,1779.1,1775.35,0.1588043496623964,0.08052867355759707
2022-08-17 08:00:00,1778.64,1781.68,1777.95,1781.62,4052,1779.9725,1776.3791855779277,1781.68,1776.3791855779277,0.1703596669271711,0.15628560737566322
2022-08-17 09:00:00,1781.6,1782.24,1776.6,1776.76,7108,1779.2999999999997,1778.175842788964,1782.24,1776.6,-0.2727854424624724,-0.037781482579104714
2022-08-17 10:00:00,1776.75,1777.36,1773.41,1773.5,8832,1775.2549999999999,1778.7379213944819,1778.7379213944819,1773.41,-0.18348004232423012,-0.22733659304219897
2022-08-17 11:00:00,1773.5,1776.93,1771.95,1775.05,7979,1774.3575,1776.9964606972408,1776.9964606972408,1771.95,0.08739780095855396,-0.05055611729018136
